response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1761,0.0005,0.0000,0.0001,0.1755,0.0001,200,55.0290
0.1762,0.0006,0.0000,0.0000,0.1752,0.0003,200,55.0290
0.1763,0.0007,0.0000,0.0000,0.1753,0.0002,200,56.0299
0.1773,0.0007,0.0000,0.0001,0.1764,0.0001,200,56.0299
0.1765,0.0006,0.0000,0.0001,0.1757,0.0002,200,57.0295
0.1764,0.0004,0.0000,0.0000,0.1758,0.0001,200,57.0298
0.1767,0.0007,0.0000,0.0001,0.1756,0.0002,200,58.0295
0.1772,0.0003,0.0000,0.0001,0.1766,0.0001,200,58.0298
0.1903,0.0133,0.0000,0.0002,0.1766,0.0002,200,59.0293
0.1775,0.0006,0.0000,0.0001,0.1767,0.0001,200,59.0421
0.1767,0.0004,0.0000,0.0001,0.1760,0.0002,200,60.0294
0.1778,0.0010,0.0000,0.0000,0.1767,0.0000,200,60.0290
0.1764,0.0004,0.0000,0.0001,0.1757,0.0001,200,61.0288
0.1762,0.0003,0.0000,0.0001,0.1758,0.0001,200,61.0291
0.1791,0.0026,0.0000,0.0001,0.1762,0.0001,200,62.3289
0.1796,0.0022,0.0000,0.0001,0.1773,0.0001,200,62.3291
0.1799,0.0010,0.0000,0.0001,0.1787,0.0002,200,63.0300
0.1813,0.0004,0.0000,0.0004,0.1802,0.0003,200,63.0294
0.1771,0.0008,0.0000,0.0004,0.1754,0.0004,200,64.0295
0.1777,0.0012,0.0000,0.0001,0.1762,0.0002,200,64.0295
0.1766,0.0009,0.0000,0.0001,0.1754,0.0001,200,65.0298
0.1773,0.0010,0.0000,0.0001,0.1761,0.0001,200,65.0298
0.1760,0.0007,0.0000,0.0001,0.1750,0.0002,200,66.0302
0.1768,0.0005,0.0000,0.0001,0.1761,0.0001,200,66.0304
0.1762,0.0002,0.0000,0.0001,0.1756,0.0002,200,67.0290
0.1773,0.0004,0.0000,0.0001,0.1766,0.0001,200,67.0288
0.1765,0.0008,0.0000,0.0001,0.1755,0.0001,200,68.0289
0.1771,0.0011,0.0000,0.0001,0.1758,0.0001,200,68.0288
0.1774,0.0009,0.0000,0.0001,0.1763,0.0002,200,69.0290
0.1772,0.0007,0.0000,0.0001,0.1764,0.0000,200,69.0292
0.1776,0.0013,0.0000,0.0001,0.1761,0.0001,200,70.0296
0.1775,0.0011,0.0000,0.0001,0.1761,0.0002,200,70.0298
0.1769,0.0014,0.0000,0.0001,0.1753,0.0002,200,71.0292
0.1772,0.0011,0.0000,0.0002,0.1756,0.0001,200,71.0292
0.1764,0.0004,0.0000,0.0001,0.1757,0.0001,200,72.0288
0.1767,0.0004,0.0000,0.0001,0.1761,0.0001,200,72.0288
0.1842,0.0005,0.0000,0.0001,0.1833,0.0002,200,73.2552
0.3636,0.0003,0.0000,0.0001,0.3630,0.0002,200,73.2554
0.1773,0.0007,0.0000,0.0001,0.1763,0.0002,200,74.0291
0.1773,0.0006,0.0000,0.0001,0.1765,0.0002,200,74.0292
0.1803,0.0045,0.0000,0.0002,0.1754,0.0002,200,75.0298
0.1801,0.0007,0.0000,0.0001,0.1756,-0.0000,200,75.0300
0.1776,0.0011,0.0000,0.0002,0.1760,0.0003,200,76.0291
0.3539,0.0010,0.0000,0.0002,0.3525,0.0001,200,76.0292
0.1770,0.0005,0.0000,0.0001,0.1762,0.0002,200,77.0292
0.1779,0.0005,0.0000,0.0001,0.1772,0.0001,200,77.0291
0.1768,0.0009,0.0000,0.0001,0.1757,0.0001,200,78.0303
0.1769,0.0008,0.0000,0.0001,0.1758,0.0002,200,78.0303
0.1777,0.0010,0.0000,0.0001,0.1764,0.0001,200,79.0296
0.1778,0.0010,0.0000,0.0000,0.1764,0.0001,200,79.0295
0.1772,0.0010,0.0000,0.0001,0.1760,0.0001,200,80.0291
0.1771,0.0005,0.0000,0.0001,0.1763,0.0002,200,80.0293
0.1765,0.0007,0.0000,0.0001,0.1756,0.0001,200,81.0296
0.3516,0.0008,0.0000,0.0000,0.3506,0.0001,200,81.0295
0.1838,0.0012,0.0000,0.0005,0.1819,0.0001,200,82.0302
0.1839,0.0011,0.0000,0.0001,0.1824,0.0003,200,82.0302
0.1765,0.0006,0.0000,0.0001,0.1753,0.0004,200,83.0301
0.1776,0.0009,0.0000,0.0001,0.1764,0.0001,200,83.0298
0.1761,0.0006,0.0000,0.0001,0.1753,0.0002,200,84.0302
0.1769,0.0006,0.0000,0.0001,0.1761,0.0001,200,84.0301
0.1771,0.0007,0.0000,0.0002,0.1760,0.0002,200,85.0294
0.1787,0.0008,0.0000,0.0004,0.1772,0.0003,200,85.0294
0.1773,0.0004,0.0000,0.0001,0.1766,0.0002,200,86.0296
0.1775,0.0004,0.0000,0.0002,0.1767,0.0001,200,86.0296
0.1765,0.0006,0.0000,0.0001,0.1755,0.0002,200,87.0469
0.1769,0.0005,0.0000,0.0001,0.1762,0.0001,200,87.0471
0.1796,0.0003,0.0000,0.0001,0.1790,0.0001,200,88.0516
0.1798,0.0005,0.0000,0.0001,0.1791,0.0001,200,88.0514
0.1918,0.0130,0.0000,0.0000,0.1786,0.0001,200,89.0311
0.1962,0.0129,0.0000,0.0001,0.1830,0.0001,200,89.0309
0.1776,0.0010,0.0000,0.0001,0.1762,0.0003,200,90.0299
0.1779,0.0011,0.0000,0.0001,0.1763,0.0003,200,90.0296
0.1770,0.0008,0.0000,0.0000,0.1759,0.0002,200,91.0294
0.1773,0.0009,0.0000,0.0001,0.1761,0.0001,200,91.0291
0.1774,0.0011,0.0000,0.0001,0.1759,0.0003,200,92.0298
0.3535,0.0011,0.0000,0.0001,0.3520,0.0003,200,92.0298
0.1762,0.0005,0.0000,0.0001,0.1755,0.0001,200,93.0291
0.1762,0.0004,0.0000,0.0001,0.1756,0.0000,200,93.0291
0.1766,0.0007,0.0000,0.0001,0.1755,0.0002,200,94.0305
0.3513,0.0005,0.0000,0.0001,0.3505,0.0002,200,94.0308
0.1771,0.0009,0.0000,0.0003,0.1757,0.0001,200,95.0290
0.3529,0.0014,0.0000,0.0000,0.3511,0.0002,200,95.0292
0.1764,0.0005,0.0000,0.0003,0.1754,0.0001,200,96.0297
0.1765,0.0005,0.0000,0.0001,0.1758,0.0001,200,96.0297
0.1769,0.0008,0.0000,0.0001,0.1758,0.0002,200,97.0293
0.1769,0.0006,0.0000,0.0001,0.1761,0.0001,200,97.0294
0.1763,0.0006,0.0000,0.0001,0.1754,0.0002,200,98.0288
0.1763,0.0006,0.0000,0.0001,0.1755,0.0001,200,98.0288
0.1773,0.0006,0.0000,0.0002,0.1759,0.0004,200,99.0304
0.1834,0.0012,0.0000,0.0001,0.1819,0.0002,200,99.0294
0.1765,0.0004,0.0000,0.0001,0.1757,0.0002,200,100.0306
0.1777,0.0010,0.0000,0.0001,0.1765,0.0001,200,100.0303
0.1773,0.0005,0.0000,0.0001,0.1765,0.0001,200,101.0299
0.1773,0.0005,0.0000,0.0001,0.1765,0.0002,200,101.0299
0.1759,0.0003,0.0000,0.0001,0.1754,0.0001,200,102.0291
0.1758,0.0002,0.0000,0.0002,0.1753,0.0001,200,102.0293
0.1774,0.0004,0.0000,0.0001,0.1765,0.0002,200,103.0290
0.1784,0.0007,0.0000,0.0001,0.1774,0.0002,200,103.0288
0.1762,0.0006,0.0000,0.0000,0.1753,0.0002,200,104.0291
0.1770,0.0005,0.0000,0.0001,0.1761,0.0002,200,104.0292
0.1774,0.0004,0.0000,0.0002,0.1765,0.0002,200,105.0299
0.1772,0.0005,0.0000,0.0001,0.1764,0.0002,200,105.0300
0.1774,0.0005,0.0000,0.0001,0.1767,0.0001,200,106.0288
0.1770,0.0005,0.0000,0.0001,0.1762,0.0002,200,106.0292
0.1767,0.0008,0.0000,0.0001,0.1754,0.0002,200,107.0295
0.1778,0.0011,0.0000,0.0001,0.1764,0.0001,200,107.0294
0.1766,0.0006,0.0000,0.0001,0.1756,0.0002,200,108.0296
0.1776,0.0005,0.0000,0.0001,0.1768,0.0001,200,108.0293
0.1770,0.0012,0.0000,0.0001,0.1755,0.0002,200,109.0300
0.1782,0.0016,0.0000,0.0001,0.1764,0.0002,200,109.0298
0.1770,0.0005,0.0000,0.0001,0.1763,0.0002,200,110.0292
0.1774,0.0007,0.0000,0.0000,0.1765,0.0001,200,110.0288
0.1773,0.0010,0.0000,0.0001,0.1761,0.0001,200,111.0297
0.1774,0.0011,0.0000,0.0001,0.1758,0.0002,200,111.0296
0.1761,0.0006,0.0000,0.0001,0.1751,0.0002,200,112.0302
0.1772,0.0010,0.0000,0.0001,0.1760,0.0001,200,112.0299
0.1769,0.0007,0.0000,0.0001,0.1759,0.0002,200,113.0293
0.1770,0.0007,0.0000,0.0001,0.1760,0.0001,200,113.0293
0.1767,0.0004,0.0000,0.0001,0.1760,0.0002,200,114.0295
0.1765,0.0003,0.0000,0.0001,0.1761,0.0001,200,114.0297
0.1764,0.0004,0.0000,0.0001,0.1757,0.0001,200,115.0297
0.1766,0.0005,0.0000,0.0001,0.1759,0.0000,200,115.0296
0.1774,0.0011,0.0000,0.0001,0.1759,0.0002,200,116.0301
0.1775,0.0007,0.0000,0.0001,0.1759,0.0000,200,116.0301
0.1801,0.0036,0.0000,0.0001,0.1763,0.0001,200,117.0341
0.1801,0.0037,0.0000,0.0001,0.1762,0.0001,200,117.0341
0.1790,0.0009,0.0000,0.0001,0.1777,0.0003,200,118.4663
0.3547,0.0007,0.0000,0.0001,0.3538,0.0002,200,118.4665
0.1764,0.0008,0.0000,0.0000,0.1753,0.0002,200,119.0289
0.3511,0.0005,0.0000,0.0002,0.3502,0.0002,200,119.0291
0.1786,0.0002,0.0000,0.0001,0.1782,0.0002,200,120.0334
0.1876,0.0009,0.0000,0.0010,0.1779,0.0078,200,120.0331
